1.171098e+003,5.239246e+001
1.173027e+003,4.287354e+001
1.174955e+003,4.052100e+001
1.176884e+003,5.715613e+001
1.178812e+003,7.590942e+001
1.180741e+003,7.383838e+001
1.182669e+003,5.018884e+001
1.184598e+003,5.665515e+001
1.186526e+003,3.772571e+001
1.188455e+003,3.884399e+001
1.190383e+003,4.244434e+001
1.192312e+003,3.152197e+001
1.194240e+003,2.339148e+001
1.196168e+003,2.675256e+001
1.198097e+003,2.813965e+000
1.200025e+003,1.273804e+000
1.201954e+003,-4.915039e+000
1.203882e+003,-1.948694e+001
1.205811e+003,-3.221167e+001
1.207739e+003,-4.745520e+001
1.209668e+003,-5.459778e+001
1.211596e+003,-5.556934e+001
1.213525e+003,-6.474072e+001
1.215453e+003,-7.264233e+001
1.217382e+003,-7.739673e+001
1.219310e+003,-1.000970e+002
1.221239e+003,-9.947400e+001
1.223167e+003,-8.845410e+001
1.225095e+003,-9.188745e+001
1.227024e+003,-8.408740e+001
1.228952e+003,-6.772241e+001
1.230881e+003,-7.177112e+001
1.232809e+003,-8.138501e+001
1.234738e+003,-7.790503e+001
1.236666e+003,-7.667480e+001
1.238595e+003,-7.481763e+001
1.240523e+003,-5.803894e+001
1.242452e+003,-5.064709e+001
1.244380e+003,-5.081738e+001
1.246309e+003,-4.110156e+001
1.248237e+003,-2.961975e+001
1.250166e+003,-3.720862e+001
1.252094e+003,-3.363440e+001
1.254022e+003,-9.877930e+000
1.255951e+003,-1.720825e+000
1.257879e+003,3.111572e+000
1.259808e+003,5.275269e+000
1.261736e+003,4.166016e+000
1.263665e+003,-3.678101e+000
1.265593e+003,-4.925781e+000
1.267522e+003,1.151074e+001
1.269450e+003,2.508203e+001
1.271379e+003,2.283020e+001
1.273307e+003,2.657983e+001
1.275236e+003,5.517212e+000
1.277164e+003,2.025513e+000
1.279093e+003,-8.976318e+000
1.281021e+003,-1.129053e+001
1.282949e+003,-1.236414e+001
1.284878e+003,-1.115417e+001
1.286806e+003,4.906372e+000
1.288735e+003,1.458667e+001
1.290663e+003,5.416309e+001
1.292592e+003,7.031921e+001
1.294520e+003,9.143555e+001
1.296449e+003,1.097212e+002
1.298377e+003,1.221594e+002
1.300306e+003,1.401006e+002
1.302234e+003,1.624763e+002
1.304163e+003,1.791003e+002
1.306091e+003,1.891912e+002
